4360	Heathrow:	0.001336898395721925	0.012032085561497326	0.012032085561497326	0.001336898395721925	0.001336898395721925	0.001336898395721925	0.11363636363636363	0.03342245989304813	0.001336898395721925	0.001336898395721925	0.08155080213903744	0.13502673796791445	0.001336898395721925	0.23128342245989306	0.0066844919786096255	0.022727272727272728	0.001336898395721925	0.28475935828877	0.05481283422459893	0.001336898395721925
4361	Ode	0.013653483992467044	4.7080979284369113E-4	0.00423728813559322	0.4788135593220339	4.7080979284369113E-4	4.7080979284369113E-4	0.009887005649717515	0.11911487758945385	0.0023540489642184556	4.7080979284369113E-4	4.7080979284369113E-4	0.013653483992467044	0.07580037664783427	0.009887005649717515	0.009887005649717515	0.02495291902071563	0.1586629001883239	4.7080979284369113E-4	0.07580037664783427	4.7080979284369113E-4
4362	David	6.561679790026247E-4	6.561679790026247E-4	0.00853018372703412	6.561679790026247E-4	6.561679790026247E-4	0.10039370078740158	0.17388451443569553	0.03740157480314961	6.561679790026247E-4	6.561679790026247E-4	0.005905511811023622	6.561679790026247E-4	0.03740157480314961	0.047900262467191604	6.561679790026247E-4	6.561679790026247E-4	6.561679790026247E-4	0.41010498687664043	0.17125984251968504	6.561679790026247E-4
4363	How	2.768549280177187E-4	0.0013842746400885937	0.054540420819490586	0.005813953488372093	0.01910299003322259	0.04568106312292359	0.05232558139534884	0.08333333333333333	2.768549280177187E-4	0.0024916943521594683	0.08554817275747509	0.2870985603543743	0.10769656699889259	0.004706533776301218	2.768549280177187E-4	2.768549280177187E-4	0.12098560354374308	0.0035991140642303433	0.08997785160575858	0.03460686600221484
4364	Facebook's	0.001893939393939394	0.032196969696969696	0.001893939393939394	0.02462121212121212	0.001893939393939394	0.001893939393939394	0.017045454545454544	0.001893939393939394	0.001893939393939394	0.001893939393939394	0.3958333333333333	0.32765151515151514	0.10037878787878787	0.02462121212121212	0.001893939393939394	0.03977272727272727	0.001893939393939394	0.001893939393939394	0.00946969696969697	0.00946969696969697
4365	Black's	0.01991150442477876	0.1172566371681416	0.1084070796460177	0.06415929203539823	0.0022123893805309734	0.07300884955752213	0.0022123893805309734	0.011061946902654867	0.046460176991150445	0.0022123893805309734	0.08185840707964602	0.15265486725663716	0.20575221238938052	0.0022123893805309734	0.011061946902654867	0.0022123893805309734	0.09070796460176991	0.0022123893805309734	0.0022123893805309734	0.0022123893805309734
4366	Egypt	0.0027593818984547464	5.518763796909492E-4	5.518763796909492E-4	0.0027593818984547464	0.02924944812362031	0.08664459161147903	0.018211920529801324	0.0380794701986755	5.518763796909492E-4	0.004966887417218543	0.15728476821192053	0.02704194260485651	0.057947019867549666	5.518763796909492E-4	0.0027593818984547464	0.0027593818984547464	0.05132450331125828	5.518763796909492E-4	0.1793598233995585	0.3360927152317881
4367	How	0.0029069767441860465	0.4563953488372093	0.2238372093023256	0.014534883720930232	0.0029069767441860465	0.0029069767441860465	0.014534883720930232	0.014534883720930232	0.0029069767441860465	0.0377906976744186	0.0029069767441860465	0.014534883720930232	0.0029069767441860465	0.0029069767441860465	0.0029069767441860465	0.04941860465116279	0.09593023255813954	0.0029069767441860465	0.04941860465116279	0.0029069767441860465
4368	Alcohol-related	9.652509652509653E-4	0.45656370656370654	0.37934362934362936	9.652509652509653E-4	9.652509652509653E-4	9.652509652509653E-4	0.004826254826254826	0.016409266409266408	9.652509652509653E-4	9.652509652509653E-4	9.652509652509653E-4	0.02413127413127413	0.012548262548262547	0.03957528957528957	9.652509652509653E-4	9.652509652509653E-4	0.012548262548262547	9.652509652509653E-4	0.04343629343629344	9.652509652509653E-4
4369	Cortisol	0.0010638297872340426	0.6095744680851064	0.19680851063829788	0.0010638297872340426	0.0010638297872340426	0.0010638297872340426	0.0010638297872340426	0.052127659574468084	0.0010638297872340426	0.0010638297872340426	0.0010638297872340426	0.026595744680851064	0.0010638297872340426	0.0010638297872340426	0.0010638297872340426	0.0010638297872340426	0.06063829787234042	0.009574468085106383	0.030851063829787233	0.0010638297872340426
4370	Almost	8.143322475570033E-4	0.03664495114006515	0.046416938110749185	8.143322475570033E-4	0.12133550488599348	0.08224755700325732	0.33631921824104233	8.143322475570033E-4	8.143322475570033E-4	0.010586319218241042	0.010586319218241042	0.007328990228013029	8.143322475570033E-4	8.143322475570033E-4	8.143322475570033E-4	8.143322475570033E-4	0.004071661237785016	0.033387622149837134	0.09201954397394137	0.21254071661237786
4371	Barry	0.29770318021201414	0.022084805653710248	8.833922261484099E-4	0.007950530035335688	8.833922261484099E-4	8.833922261484099E-4	0.00441696113074205	0.060954063604240286	8.833922261484099E-4	0.018551236749116608	8.833922261484099E-4	0.11395759717314488	0.022084805653710248	8.833922261484099E-4	0.022084805653710248	8.833922261484099E-4	0.2941696113074205	0.05742049469964664	0.046819787985865724	0.02561837455830389
4372	Stoke	0.007142857142857143	6.265664160401002E-4	0.004135338345864661	6.265664160401002E-4	1.2531328320802005E-4	1.2531328320802005E-4	0.0016290726817042606	0.037719298245614034	0.231203007518797	0.643734335839599	0.004636591478696742	0.016666666666666666	0.04824561403508772	1.2531328320802005E-4	1.2531328320802005E-4	1.2531328320802005E-4	6.265664160401002E-4	0.0016290726817042606	6.265664160401002E-4	1.2531328320802005E-4
4373	Genius	0.35247093023255816	7.267441860465116E-4	7.267441860465116E-4	0.06177325581395349	0.015261627906976744	0.018168604651162792	7.267441860465116E-4	0.1257267441860465	0.00944767441860465	7.267441860465116E-4	7.267441860465116E-4	0.021075581395348836	0.08793604651162791	7.267441860465116E-4	0.00944767441860465	7.267441860465116E-4	0.20712209302325582	7.267441860465116E-4	0.08212209302325581	0.003633720930232558
4374	Don't	8.992805755395684E-4	8.992805755395684E-4	0.029676258992805755	0.0044964028776978415	0.0044964028776978415	0.14118705035971224	0.09802158273381295	0.14838129496402877	0.0044964028776978415	8.992805755395684E-4	0.011690647482014389	0.011690647482014389	0.0044964028776978415	0.011690647482014389	8.992805755395684E-4	0.3642086330935252	0.044064748201438846	0.0044964028776978415	0.1052158273381295	0.008093525179856115
4375	Letter:	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.623015873015873	0.003968253968253968	0.06746031746031746	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.06746031746031746	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.11507936507936507	0.003968253968253968	0.003968253968253968	0.06746031746031746
4376	Liverpool	5.518763796909492E-4	0.0027593818984547464	0.0027593818984547464	5.518763796909492E-4	5.518763796909492E-4	0.0027593818984547464	0.01379690949227373	0.016004415011037526	0.004966887417218543	0.5215231788079471	5.518763796909492E-4	0.011589403973509934	0.2367549668874172	0.004966887417218543	0.01379690949227373	5.518763796909492E-4	0.004966887417218543	0.01379690949227373	0.14624724061810154	5.518763796909492E-4
4377	Obama	4.7080979284369113E-4	4.7080979284369113E-4	4.7080979284369113E-4	0.0023540489642184556	0.2339924670433145	0.2961393596986817	0.301789077212806	0.011770244821092278	4.7080979284369113E-4	4.7080979284369113E-4	4.7080979284369113E-4	0.00423728813559322	0.019303201506591337	0.006120527306967985	0.00423728813559322	0.026836158192090395	0.011770244821092278	4.7080979284369113E-4	0.04566854990583804	0.03248587570621469
4378	German	0.001184834123222749	0.001184834123222749	0.024881516587677725	0.001184834123222749	0.001184834123222749	0.29976303317535546	0.07227488151658767	0.09123222748815166	0.001184834123222749	0.001184834123222749	0.001184834123222749	0.001184834123222749	0.04383886255924171	0.001184834123222749	0.001184834123222749	0.001184834123222749	0.10071090047393365	0.22393364928909953	0.12914691943127962	0.001184834123222749
4379	Who	0.0028735632183908046	0.0028735632183908046	0.014367816091954023	0.0028735632183908046	0.0028735632183908046	0.014367816091954023	0.0028735632183908046	0.07183908045977011	0.014367816091954023	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.03735632183908046	0.02586206896551724	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.6235632183908046	0.16379310344827586	0.0028735632183908046
4380	Didier	0.0028089887640449437	0.0028089887640449437	0.014044943820224719	0.0028089887640449437	0.0028089887640449437	0.014044943820224719	0.03651685393258427	0.0028089887640449437	0.0028089887640449437	0.49719101123595505	0.014044943820224719	0.0028089887640449437	0.17134831460674158	0.0028089887640449437	0.0028089887640449437	0.0028089887640449437	0.03651685393258427	0.025280898876404494	0.1601123595505618	0.0028089887640449437
4381	The	0.010214007782101167	0.07441634241245136	0.3954280155642023	4.8638132295719845E-4	4.8638132295719845E-4	4.8638132295719845E-4	0.0024319066147859923	0.07052529182879377	4.8638132295719845E-4	0.0024319066147859923	0.00632295719844358	0.0316147859922179	0.07441634241245136	4.8638132295719845E-4	4.8638132295719845E-4	0.0024319066147859923	0.12110894941634241	4.8638132295719845E-4	0.1892023346303502	0.016050583657587547
4382	BA	9.689922480620155E-4	9.689922480620155E-4	9.689922480620155E-4	0.0048449612403100775	0.00872093023255814	0.0048449612403100775	0.012596899224806201	0.055232558139534885	9.689922480620155E-4	9.689922480620155E-4	0.41957364341085274	0.2180232558139535	0.07848837209302326	0.06298449612403101	0.00872093023255814	0.06686046511627906	0.020348837209302327	9.689922480620155E-4	0.03197674418604651	9.689922480620155E-4
4383	Who	0.004180602006688963	8.361204013377926E-4	8.361204013377926E-4	0.020903010033444816	8.361204013377926E-4	8.361204013377926E-4	0.057692307692307696	0.057692307692307696	8.361204013377926E-4	0.010869565217391304	0.014214046822742474	8.361204013377926E-4	0.11120401337792642	0.1479933110367893	8.361204013377926E-4	0.3620401337792642	0.007525083612040134	0.027591973244147156	0.1714046822742475	8.361204013377926E-4
4384	Labour	7.042253521126761E-4	7.042253521126761E-4	0.011971830985915493	7.042253521126761E-4	0.0035211267605633804	7.042253521126761E-4	0.09929577464788733	0.0795774647887324	0.006338028169014085	7.042253521126761E-4	7.042253521126761E-4	7.042253521126761E-4	0.03732394366197183	0.05140845070422535	7.042253521126761E-4	7.042253521126761E-4	7.042253521126761E-4	0.597887323943662	0.10492957746478873	7.042253521126761E-4
4385	Golden	0.0027654867256637168	0.00497787610619469	0.10011061946902655	0.02267699115044248	5.530973451327434E-4	0.0027654867256637168	0.007190265486725664	0.10674778761061947	5.530973451327434E-4	5.530973451327434E-4	0.007190265486725664	0.10453539823008849	0.09126106194690266	0.17754424778761063	5.530973451327434E-4	0.20188053097345132	0.05807522123893805	0.042588495575221236	0.06692477876106195	5.530973451327434E-4
4386	The	0.34054122407688414	1.2645422357106728E-4	0.003667172483560951	0.007207890743550834	0.004678806272129489	1.2645422357106728E-4	0.003667172483560951	0.29704097116843703	0.010748609003540719	0.002655538694992413	0.027440566514921598	0.01530096105209914	0.10634800202326758	6.322711178553364E-4	0.03502781992918563	1.2645422357106728E-4	0.0896560445118867	0.008219524532119373	0.03755690440060698	0.009231158320687912
4387	Wasteful	8.802816901408451E-4	0.018485915492957746	0.029049295774647887	8.802816901408451E-4	8.802816901408451E-4	0.029049295774647887	8.802816901408451E-4	0.007922535211267605	0.38116197183098594	0.23327464788732394	8.802816901408451E-4	8.802816901408451E-4	0.21214788732394366	8.802816901408451E-4	8.802816901408451E-4	0.007922535211267605	0.007922535211267605	0.0044014084507042256	0.05369718309859155	0.007922535211267605
4388	India	6.329113924050633E-4	6.329113924050633E-4	0.12215189873417721	6.329113924050633E-4	6.329113924050633E-4	0.015822784810126583	0.5221518987341772	0.036075949367088606	6.329113924050633E-4	6.329113924050633E-4	6.329113924050633E-4	0.00569620253164557	6.329113924050633E-4	0.010759493670886076	6.329113924050633E-4	0.018354430379746836	6.329113924050633E-4	0.16265822784810127	0.09936708860759494	6.329113924050633E-4
4389	London's	9.578544061302681E-4	9.578544061302681E-4	0.027777777777777776	9.578544061302681E-4	0.023946360153256706	0.08141762452107279	9.578544061302681E-4	0.027777777777777776	9.578544061302681E-4	9.578544061302681E-4	9.578544061302681E-4	0.3879310344827586	9.578544061302681E-4	0.09291187739463602	9.578544061302681E-4	0.1503831417624521	0.004789272030651341	0.14272030651340997	0.05076628352490421	9.578544061302681E-4
4390	Swansea	0.0010869565217391304	0.0010869565217391304	0.005434782608695652	0.0010869565217391304	0.014130434782608696	0.035869565217391305	0.009782608695652175	0.057608695652173914	0.0010869565217391304	0.6054347826086957	0.0010869565217391304	0.0010869565217391304	0.22282608695652173	0.009782608695652175	0.005434782608695652	0.01847826086956522	0.0010869565217391304	0.0010869565217391304	0.005434782608695652	0.0010869565217391304
4391	Dan	0.003324468085106383	6.648936170212766E-4	6.648936170212766E-4	6.648936170212766E-4	6.648936170212766E-4	6.648936170212766E-4	0.04853723404255319	0.04853723404255319	6.648936170212766E-4	6.648936170212766E-4	0.2293882978723404	0.13364361702127658	0.0538563829787234	0.05651595744680851	6.648936170212766E-4	0.36768617021276595	0.005984042553191489	0.024601063829787235	0.021941489361702128	6.648936170212766E-4
4392	LCD	0.016206163655685443	0.0066418703506907545	2.6567481402763017E-4	0.4200318809776833	0.005579171094580234	2.6567481402763017E-4	0.01514346439957492	0.08528161530286929	2.6567481402763017E-4	0.005579171094580234	2.6567481402763017E-4	0.02895855472901169	0.1628586609989373	0.013018065887353878	0.010892667375132838	0.0034537725823591925	0.12035069075451647	0.009829968119022316	0.08315621679064825	0.011955366631243358
4393	Fans	0.1035031847133758	0.0015923566878980893	0.020700636942675158	0.0015923566878980893	0.3328025477707006	0.0589171974522293	0.007961783439490446	0.22452229299363058	0.0015923566878980893	0.014331210191082803	0.0015923566878980893	0.020700636942675158	0.0015923566878980893	0.0015923566878980893	0.027070063694267517	0.0015923566878980893	0.13535031847133758	0.014331210191082803	0.007961783439490446	0.020700636942675158
4394	Will	0.0045362903225806455	5.040322580645161E-4	0.0025201612903225806	5.040322580645161E-4	5.040322580645161E-4	0.0025201612903225806	0.2867943548387097	0.13356854838709678	5.040322580645161E-4	5.040322580645161E-4	0.0025201612903225806	0.040826612903225805	0.010584677419354838	0.0025201612903225806	5.040322580645161E-4	0.0025201612903225806	0.02066532258064516	0.32106854838709675	0.1658266129032258	5.040322580645161E-4
4395	Troy	0.00102880658436214	0.00102880658436214	0.00102880658436214	0.00102880658436214	0.0051440329218107	0.00102880658436214	0.00102880658436214	0.11213991769547325	0.10390946502057613	0.47016460905349794	0.00102880658436214	0.00102880658436214	0.17386831275720166	0.029835390946502057	0.00102880658436214	0.00102880658436214	0.0051440329218107	0.009259259259259259	0.07921810699588477	0.00102880658436214
4396	Pankhurst	0.014772727272727272	0.0011363636363636363	0.042045454545454546	0.0011363636363636363	0.005681818181818182	0.010227272727272727	0.014772727272727272	0.005681818181818182	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.028409090909090908	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.005681818181818182	0.5102272727272728	0.028409090909090908	0.32386363636363635
4397	Doctor	0.2745478036175711	0.04198966408268734	0.008397932816537468	0.04974160206718346	6.459948320413437E-4	6.459948320413437E-4	0.003229974160206718	0.005813953488372093	0.02131782945736434	6.459948320413437E-4	6.459948320413437E-4	0.01614987080103359	0.047157622739018086	6.459948320413437E-4	0.25387596899224807	6.459948320413437E-4	0.12467700258397933	6.459948320413437E-4	0.1479328165374677	6.459948320413437E-4
4398	Football	0.0012626262626262627	0.0012626262626262627	0.006313131313131313	0.011363636363636364	0.006313131313131313	0.0012626262626262627	0.07702020202020202	0.13257575757575757	0.021464646464646464	0.47095959595959597	0.016414141414141416	0.05176767676767677	0.05176767676767677	0.0012626262626262627	0.0012626262626262627	0.0012626262626262627	0.06186868686868687	0.0012626262626262627	0.07702020202020202	0.006313131313131313
4399	Steven	0.02807486631016043	0.001336898395721925	0.001336898395721925	0.28475935828877	0.001336898395721925	0.001336898395721925	0.001336898395721925	0.08155080213903744	0.001336898395721925	0.001336898395721925	0.0066844919786096255	0.022727272727272728	0.16711229946524064	0.012032085561497326	0.15106951871657753	0.001336898395721925	0.08155080213903744	0.001336898395721925	0.11363636363636363	0.03877005347593583
4400	Cult	0.0386762360446571	3.9872408293460925E-4	0.008373205741626795	0.483652312599681	3.9872408293460925E-4	3.9872408293460925E-4	0.024322169059011165	0.035486443381180226	3.9872408293460925E-4	0.0035885167464114833	0.0035885167464114833	0.09609250398724083	0.12001594896331738	3.9872408293460925E-4	0.011562998405103669	0.008373205741626795	0.07695374800637958	0.001993620414673046	0.08333333333333333	0.001993620414673046
4401	There	6.925207756232687E-4	6.925207756232687E-4	0.10318559556786704	6.925207756232687E-4	0.0034626038781163434	0.006232686980609419	0.2084487534626039	6.925207756232687E-4	0.0034626038781163434	6.925207756232687E-4	6.925207756232687E-4	0.061634349030470915	0.04224376731301939	0.2804709141274238	6.925207756232687E-4	0.04224376731301939	6.925207756232687E-4	0.11980609418282548	0.12257617728531855	6.925207756232687E-4
4402	Sunderland	0.007328990228013029	8.143322475570033E-4	8.143322475570033E-4	8.143322475570033E-4	8.143322475570033E-4	0.06596091205211727	0.08224755700325732	0.15065146579804561	0.013843648208469055	0.07899022801302931	0.01710097719869707	0.0985342019543974	8.143322475570033E-4	8.143322475570033E-4	8.143322475570033E-4	8.143322475570033E-4	0.010586319218241042	0.25814332247557004	0.16693811074918566	0.04315960912052117
4403	Instagram	0.006868131868131868	0.0013736263736263737	0.0013736263736263737	0.012362637362637362	0.006868131868131868	0.006868131868131868	0.0013736263736263737	0.04532967032967033	0.017857142857142856	0.0013736263736263737	0.42445054945054944	0.0013736263736263737	0.023351648351648352	0.0013736263736263737	0.034340659340659344	0.0013736263736263737	0.16071428571428573	0.0013736263736263737	0.11675824175824176	0.13324175824175824
4404	Facebook’s	0.011740331491712707	6.906077348066298E-4	0.0531767955801105	6.906077348066298E-4	0.003453038674033149	0.04212707182320442	0.06698895027624309	0.04765193370165746	6.906077348066298E-4	6.906077348066298E-4	0.48964088397790057	6.906077348066298E-4	0.031077348066298343	6.906077348066298E-4	0.022790055248618785	6.906077348066298E-4	0.006215469613259668	0.008977900552486187	0.19129834254143646	0.020027624309392266
4405	Donald	3.687315634218289E-4	3.687315634218289E-4	0.00331858407079646	0.015117994100294985	0.1847345132743363	0.018067846607669618	0.00331858407079646	0.22603244837758113	3.687315634218289E-4	3.687315634218289E-4	0.019542772861356934	3.687315634218289E-4	0.06526548672566372	0.01364306784660767	3.687315634218289E-4	0.03281710914454277	0.13606194690265486	3.687315634218289E-4	0.15523598820058998	0.12426253687315635
4406	Amazon	0.12596899224806202	0.001937984496124031	0.001937984496124031	0.001937984496124031	0.01744186046511628	0.001937984496124031	0.01744186046511628	0.14922480620155038	0.001937984496124031	0.001937984496124031	0.48255813953488375	0.001937984496124031	0.001937984496124031	0.009689922480620155	0.001937984496124031	0.001937984496124031	0.17248062015503876	0.001937984496124031	0.001937984496124031	0.001937984496124031
4407	Willian	0.003101736972704715	6.203473945409429E-4	0.003101736972704715	6.203473945409429E-4	6.203473945409429E-4	6.203473945409429E-4	6.203473945409429E-4	0.04032258064516129	0.2487593052109181	0.21153846153846154	0.003101736972704715	6.203473945409429E-4	0.37034739454094295	0.005583126550868486	6.203473945409429E-4	6.203473945409429E-4	0.017990074441687345	0.003101736972704715	0.08746898263027296	6.203473945409429E-4
4408	Gene	0.00125	0.00125	0.00125	0.58125	0.01125	0.13125	0.00125	0.15125	0.00625	0.00125	0.00125	0.00625	0.00125	0.00625	0.00125	0.00125	0.01125	0.00125	0.07625	0.00625
4409	Virgin	9.578544061302681E-4	9.578544061302681E-4	9.578544061302681E-4	9.578544061302681E-4	9.578544061302681E-4	9.578544061302681E-4	0.039272030651340994	0.020114942528735632	9.578544061302681E-4	9.578544061302681E-4	0.004789272030651341	0.012452107279693486	0.004789272030651341	0.4760536398467433	0.004789272030651341	0.3994252873563218	9.578544061302681E-4	9.578544061302681E-4	0.027777777777777776	9.578544061302681E-4
4410	'He	0.08591731266149871	0.003229974160206718	0.04974160206718346	0.029069767441860465	0.3029715762273902	6.459948320413437E-4	6.459948320413437E-4	0.20478036175710596	0.010981912144702842	6.459948320413437E-4	6.459948320413437E-4	0.003229974160206718	0.010981912144702842	0.003229974160206718	6.459948320413437E-4	0.003229974160206718	0.08074935400516796	6.459948320413437E-4	0.16343669250645995	0.044573643410852716
4411	The	0.07515337423312883	0.0015337423312883436	0.0015337423312883436	0.5168711656441718	0.0015337423312883436	0.0015337423312883436	0.019938650306748466	0.08742331288343558	0.019938650306748466	0.0015337423312883436	0.0015337423312883436	0.032208588957055216	0.06901840490797546	0.0015337423312883436	0.0015337423312883436	0.07515337423312883	0.05061349693251534	0.0015337423312883436	0.03834355828220859	0.0015337423312883436
4412	Hannah	0.3233333333333333	6.666666666666666E-4	6.666666666666666E-4	0.059333333333333335	6.666666666666666E-4	0.03266666666666666	6.666666666666666E-4	0.118	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	0.16866666666666666	6.666666666666666E-4	0.04066666666666666	6.666666666666666E-4	0.158	6.666666666666666E-4	0.09133333333333334	6.666666666666666E-4
4413	Laura	0.05016447368421053	8.223684210526315E-4	0.2935855263157895	0.17845394736842105	8.223684210526315E-4	8.223684210526315E-4	0.017269736842105265	0.1225328947368421	8.223684210526315E-4	8.223684210526315E-4	8.223684210526315E-4	0.027138157894736843	8.223684210526315E-4	0.04029605263157895	8.223684210526315E-4	8.223684210526315E-4	0.06990131578947369	0.05674342105263158	0.1356907894736842	8.223684210526315E-4
4414	Labour	0.005274261603375527	0.017932489451476793	0.0010548523206751054	0.0010548523206751054	0.005274261603375527	0.013713080168776372	0.013713080168776372	0.0010548523206751054	0.005274261603375527	0.0010548523206751054	0.005274261603375527	0.00949367088607595	0.026371308016877638	0.03481012658227848	0.00949367088607595	0.0010548523206751054	0.0010548523206751054	0.6086497890295358	0.2289029535864979	0.00949367088607595
4415	Brexit	6.648936170212766E-4	0.005984042553191489	6.648936170212766E-4	0.005984042553191489	6.648936170212766E-4	0.01928191489361702	0.021941489361702128	0.005984042553191489	6.648936170212766E-4	6.648936170212766E-4	0.008643617021276596	0.016622340425531915	0.0511968085106383	0.0511968085106383	0.005984042553191489	0.6469414893617021	6.648936170212766E-4	0.07247340425531915	0.08311170212765957	6.648936170212766E-4
4416	The	0.24446902654867256	0.0055309734513274336	0.0055309734513274336	0.09845132743362832	0.0011061946902654867	0.0011061946902654867	0.018805309734513276	0.0011061946902654867	0.023230088495575223	0.0011061946902654867	0.0011061946902654867	0.0055309734513274336	0.08960176991150443	0.0011061946902654867	0.1736725663716814	0.0011061946902654867	0.18694690265486727	0.0011061946902654867	0.08517699115044247	0.05420353982300885
4417	Classical	0.015082266910420476	0.0022851919561243145	0.005941499085923218	0.3423217550274223	4.570383912248629E-4	0.0022851919561243145	0.015082266910420476	0.1540219378427788	0.007769652650822669	0.016910420475319928	4.570383912248629E-4	4.570383912248629E-4	0.029707495429616086	0.013254113345521023	4.570383912248629E-4	0.004113345521023766	0.2070383912248629	4.570383912248629E-4	0.14122486288848263	0.040676416819012795
4418	The	4.5955882352941176E-4	4.5955882352941176E-4	4.5955882352941176E-4	0.009650735294117647	0.31847426470588236	0.06479779411764706	0.011488970588235295	0.0739889705882353	4.5955882352941176E-4	4.5955882352941176E-4	4.5955882352941176E-4	0.0739889705882353	0.11075367647058823	0.004136029411764706	0.02803308823529412	4.5955882352941176E-4	0.042738970588235295	0.004136029411764706	0.07766544117647059	0.17693014705882354
4419	Brexit	6.053268765133172E-4	0.019975786924939468	0.005447941888619854	6.053268765133172E-4	0.003026634382566586	6.053268765133172E-4	0.024818401937046004	0.07082324455205811	6.053268765133172E-4	0.007869249394673124	0.003026634382566586	0.024818401937046004	0.07566585956416465	0.6519370460048426	6.053268765133172E-4	0.04418886198547216	0.005447941888619854	0.024818401937046004	0.03450363196125908	6.053268765133172E-4
4420	Middlesbrough’s	0.0011737089201877935	0.0011737089201877935	0.0011737089201877935	0.0011737089201877935	0.0011737089201877935	0.005868544600938967	0.01056338028169014	0.1607981220657277	0.12793427230046947	0.357981220657277	0.0011737089201877935	0.005868544600938967	0.1795774647887324	0.0011737089201877935	0.0011737089201877935	0.0011737089201877935	0.062206572769953054	0.01056338028169014	0.06690140845070422	0.0011737089201877935
4421	BMA:	8.389261744966443E-4	8.389261744966443E-4	0.5612416107382551	8.389261744966443E-4	0.014261744966442953	0.02097315436241611	0.01761744966442953	0.010906040268456376	0.0041946308724832215	8.389261744966443E-4	8.389261744966443E-4	8.389261744966443E-4	0.07802013422818792	8.389261744966443E-4	8.389261744966443E-4	8.389261744966443E-4	0.0041946308724832215	0.17869127516778524	0.10151006711409397	8.389261744966443E-4
4422	Fallen	0.0011363636363636363	0.0011363636363636363	0.010227272727272727	0.005681818181818182	0.5056818181818182	0.12840909090909092	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.09659090909090909	0.028409090909090908	0.060227272727272727	0.15113636363636362
4423	The	0.041245791245791245	8.417508417508417E-4	0.004208754208754209	0.027777777777777776	0.054713804713804715	8.417508417508417E-4	0.021043771043771045	0.017676767676767676	8.417508417508417E-4	8.417508417508417E-4	0.09175084175084175	0.13552188552188552	0.09175084175084175	8.417508417508417E-4	0.021043771043771045	8.417508417508417E-4	0.027777777777777776	0.1691919191919192	0.2601010101010101	0.031144781144781145
4424	TalkTalk	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.006944444444444444	0.09027777777777778	0.001388888888888889	0.006944444444444444	0.001388888888888889	0.001388888888888889	0.1736111111111111	0.029166666666666667	0.006944444444444444	0.35138888888888886	0.001388888888888889	0.2791666666666667	0.0125	0.001388888888888889	0.029166666666666667	0.001388888888888889
4425	Leave.EU	0.010044642857142858	0.014508928571428572	0.014508928571428572	0.0011160714285714285	0.0011160714285714285	0.1796875	0.07254464285714286	0.005580357142857143	0.0011160714285714285	0.0011160714285714285	0.0011160714285714285	0.0011160714285714285	0.005580357142857143	0.027901785714285716	0.0011160714285714285	0.005580357142857143	0.0011160714285714285	0.41629464285714285	0.09486607142857142	0.14397321428571427
4426	Rebecca	0.21419270833333334	0.011067708333333334	0.008463541666666666	0.013671875	6.510416666666666E-4	6.510416666666666E-4	6.510416666666666E-4	0.4095052083333333	6.510416666666666E-4	0.0032552083333333335	0.008463541666666666	0.011067708333333334	0.06315104166666667	6.510416666666666E-4	0.0032552083333333335	6.510416666666666E-4	0.107421875	6.510416666666666E-4	0.06315104166666667	0.07877604166666667
4427	Little	6.789788158609451E-4	1.3579576317218902E-4	0.025665399239543727	1.3579576317218902E-4	0.0028517110266159697	0.012085822922324824	0.0028517110266159697	0.03544269418794133	1.3579576317218902E-4	1.3579576317218902E-4	0.004481260184682238	1.3579576317218902E-4	0.04467680608365019	0.6590168386746333	1.3579576317218902E-4	0.049565453557849	6.789788158609451E-4	0.03924497555676263	0.08758826724606192	0.03435632808256382
4428	Oscar	0.28326612903225806	0.0010080645161290322	0.0010080645161290322	0.009072580645161291	0.0010080645161290322	0.01310483870967742	0.009072580645161291	0.11391129032258064	0.0010080645161290322	0.0010080645161290322	0.0010080645161290322	0.04133064516129032	0.1622983870967742	0.0010080645161290322	0.15423387096774194	0.0010080645161290322	0.01310483870967742	0.0010080645161290322	0.1622983870967742	0.029233870967741934
4429	Little	0.050347222222222224	0.050347222222222224	0.036458333333333336	0.2864583333333333	0.001736111111111111	0.16145833333333334	0.001736111111111111	0.2378472222222222	0.008680555555555556	0.001736111111111111	0.036458333333333336	0.001736111111111111	0.050347222222222224	0.001736111111111111	0.015625	0.001736111111111111	0.043402777777777776	0.001736111111111111	0.001736111111111111	0.008680555555555556
